filename,category,label,material_hardness,transparency,surface_smoothness,estimated_weight,organic_content,color_uniformity
paper/paper_0312.jpg,paper,Recyclable,0.12576857176999592,0.08573670522725904,0.46394796131400906,0.1134633218183614,0.06169261753283689,0.7732698899643035
paper/paper_0313.jpg,paper,Recyclable,0.18867788531034066,0.06017176213700401,0.539866877812187,0.07795535039837485,0.02322267213819961,0.6399790299316948
paper/paper_0314.jpg,paper,Recyclable,0.159910866386041,0.09301037992918328,0.5618838322874111,0.08793067784165458,0.11732266422883941,0.7044479333192656
paper/paper_0315.jpg,paper,Recyclable,0.18516269140479735,0.009048994711899253,0.23620797987053266,0.11135152111352321,0.02300937385114042,0.685128380810086
paper/paper_0316.jpg,paper,Recyclable,0.13489514794876972,0.1434960240966215,0.5819997242354885,0.10663436107194692,0.11347964618534695,0.7257948310787327
paper/paper_0317.jpg,paper,Recyclable,0.12711615035057833,0.1228590372101824,0.4612199897689381,0.1129298875013425,0.01809720823454756,0.7142760700261196
paper/paper_0318.jpg,paper,Recyclable,0.15964948208864646,0.14705819847658652,0.42480208852465773,0.0759645129658475,0.11290729706296576,0.7234722079478115
paper/paper_0319.jpg,paper,Recyclable,0.15901525256687515,0.04175457188165843,0.5027345321526857,0.14980164032893029,0.07793963224984288,0.726275178730113
paper/paper_0320.jpg,paper,Recyclable,0.14424058356117606,0.03267657939000939,0.6247048340859997,0.12012929538129985,0.1722254734946876,0.6289093034244618
paper/paper_0321.jpg,paper,Recyclable,0.19112864606002403,0.027538241358519955,0.5625877254138463,0.1390602635625266,0.0,0.6856547268030874
paper/paper_0322.jpg,paper,Recyclable,0.12183951329786898,0.05192170806819513,0.5808170121807483,0.1448274282569038,0.07466885139083378,0.7143840499292013
paper/paper_0323.jpg,paper,Recyclable,0.1557154376529624,0.08007214025425657,0.46285258898303155,0.14433778406891573,0.09180781472635344,0.7276417043001804
paper/paper_0324.jpg,paper,Recyclable,0.10967451854872087,0.061631184080430376,0.5359092641831378,0.038635012262045944,0.012478626992092873,0.6579476448553002
paper/paper_0325.jpg,paper,Recyclable,0.17612603832211948,0.053874504402802365,0.46849558419274295,0.0674125738704932,0.0617863030741875,0.6752298726025927
paper/paper_0326.jpg,paper,Recyclable,0.2582760726103278,0.12218482513949273,0.6319819289825382,0.14674321457093525,0.040047165226638023,0.6144344769508931
paper/paper_0327.jpg,paper,Recyclable,0.09465648542329716,0.1333802453335135,0.5062246568894008,0.04994575271042853,0.06276015199120748,0.683297612779976
paper/paper_0328.jpg,paper,Recyclable,0.1634206636847281,0.09003804082848173,0.4837455548901194,0.12742625570054844,0.05443225864999368,0.689060656430647
paper/paper_0329.jpg,paper,Recyclable,0.18433870352516774,0.054327143842226346,0.504451886113509,0.12366672198772524,0.045690672935799224,0.6730645583477151
paper/paper_0330.jpg,paper,Recyclable,0.1777871089021446,0.16216369765743902,0.5984323603810198,0.11890559051960048,0.10123206334690918,0.6248766808153065
paper/paper_0331.jpg,paper,Recyclable,0.15577983693399539,0.07880934046654393,0.5757267632298205,0.10466032209903484,0.0951879870966845,0.6781972963570558
paper/paper_0332.jpg,paper,Recyclable,0.15293044586858964,0.030886857357720315,0.524407417759767,0.15563334192706574,0.09275233358513024,0.6985355273831846
paper/paper_0333.jpg,paper,Recyclable,0.24480616381271733,0.025566600867956833,0.46124355556430247,0.16850845645105092,0.08183843744195736,0.6830191874597143
paper/paper_0334.jpg,paper,Recyclable,0.09003978374521783,0.09790785065580047,0.593556789562197,0.05622022556660415,0.07438897657798287,0.6765138917576853
paper/paper_0335.jpg,paper,Recyclable,0.16279885732093854,0.03522999031117425,0.6501557963610526,0.13663295126390418,0.06547297765068735,0.684850690185314
paper/paper_0336.jpg,paper,Recyclable,0.1431788924861192,0.048867657879739866,0.5145256465411971,0.08918918529301564,0.14451473482828514,0.7662632815831305
paper/paper_0337.jpg,paper,Recyclable,0.19673273536683117,0.09479702452017562,0.46061383928550126,0.09834035581690484,0.1188195383845352,0.6119214759442898
paper/paper_0338.jpg,paper,Recyclable,0.1818276603436632,0.17290436901051065,0.6349453316791785,0.1565611654224795,0.08873355001768643,0.7677552364135493
paper/paper_0339.jpg,paper,Recyclable,0.11410733928229821,0.11183455249364906,0.6023510507248611,0.11159644696150653,0.13264029678873995,0.6622850613506828
paper/paper_0340.jpg,paper,Recyclable,0.14064712417631686,0.08381848165433187,0.467631122312848,0.10907727775200993,0.011242783481846125,0.7732868174099746
paper/paper_0341.jpg,paper,Recyclable,0.1523318683282983,0.05916428384384947,0.4832501110163903,0.0906168388152325,0.10753038843089655,0.7383417285116292
paper/paper_0342.jpg,paper,Recyclable,0.11472310263607693,0.04615841309489462,0.6025518965055718,0.07110610381539884,0.08239639096318015,0.7086628249766993
paper/paper_0343.jpg,paper,Recyclable,0.16560310658633692,0.11433081720727487,0.4489629650506142,0.023553626989580495,0.057302108750865936,0.826106988548253
paper/paper_0344.jpg,paper,Recyclable,0.25110870500436894,0.1532470854226355,0.5345614905791449,0.028715396720606856,0.0,0.6570173286915412
paper/paper_0345.jpg,paper,Recyclable,0.14009631849253198,0.13202501604223835,0.6194244367633956,0.10909620315966483,0.04440620916235433,0.6327454309228576
paper/paper_0346.jpg,paper,Recyclable,0.16270638435357176,0.10788203915358907,0.5813505009796468,0.05861608161573381,0.10602670515168344,0.7298137676970987
paper/paper_0347.jpg,paper,Recyclable,0.09646667969049108,0.04862716118798977,0.6050796779649253,0.09061969859416437,0.14356589206545828,0.7350790493245203
paper/paper_0348.jpg,paper,Recyclable,0.12566844059053653,0.07959177598436269,0.5550706714110175,0.07086438747033161,0.043496472072894934,0.7490972925666649
paper/paper_0349.jpg,paper,Recyclable,0.19226366485210478,0.10415125878211835,0.6712254475459042,0.07832907055953593,0.14697083064284522,0.6369355217012093
paper/paper_0350.jpg,paper,Recyclable,0.09936572183157535,0.009601644714029994,0.5143363748938546,0.07985110652682186,0.10103749121018601,0.7170723659134315
paper/paper_0351.jpg,paper,Recyclable,0.09035133144904314,0.0642909504629673,0.5202830383129852,0.02896071012152429,0.04076213091946522,0.6460430458570137
paper/paper_0352.jpg,paper,Recyclable,0.2216812509910473,0.08765802863829411,0.6029735003158,0.04005458011403153,0.12776857932055968,0.7910771444116864
paper/paper_0353.jpg,paper,Recyclable,0.05008275164276868,0.051787331043366074,0.5896612458412409,0.12577553814152728,0.05286021078051113,0.6786150375862443
paper/paper_0354.jpg,paper,Recyclable,0.12013094694774284,0.08441672187784478,0.645774282516953,0.06915831371435183,0.12003281991073657,0.6452829549357179
paper/paper_0355.jpg,paper,Recyclable,0.10761863937515578,0.11274378473372854,0.6237549102406094,0.13405639747050618,0.027368103671274353,0.6673834315349564
paper/paper_0356.jpg,paper,Recyclable,0.19114942960016607,0.08166167362255579,0.4641045723042029,0.11833271756501768,0.05140770964034118,0.8256167393874548
paper/paper_0357.jpg,paper,Recyclable,0.22724207312091294,0.10416389705422269,0.658880536381582,0.10259165400493525,0.11061749977500064,0.8034404206711452
paper/paper_0358.jpg,paper,Recyclable,0.16227493408971563,0.06979251313942865,0.41363024334583076,0.09667465897114025,0.11293692738249245,0.7661943399297341
paper/paper_0359.jpg,paper,Recyclable,0.1752182532859205,0.05834803620151041,0.3918542744841928,0.0801913960798106,0.06782620515784195,0.678094972296699
paper/paper_0360.jpg,paper,Recyclable,0.18092781784889622,0.15942705644059357,0.5598823361472874,0.09133072843374154,0.0696311274798363,0.70870693368354
paper/paper_0361.jpg,paper,Recyclable,0.10858531198258004,0.08480794234984221,0.5860649869065441,0.10838744254297954,0.09830167736019126,0.7303623326543974
paper/paper_0362.jpg,paper,Recyclable,0.061405165887677804,0.10547480633581613,0.49631881234700376,0.05616643347984169,0.03582192688580015,0.730347912733077
paper/paper_0363.jpg,paper,Recyclable,0.13887125363875735,0.012721248640583577,0.5882430252153827,0.04241567476804691,0.08559285434072844,0.7166949247971137
paper/paper_0364.jpg,paper,Recyclable,0.19427885408475223,0.15126739145867407,0.4408258939279567,0.09790104575747803,0.06894658819823131,0.7303624780172673
paper/paper_0365.jpg,paper,Recyclable,0.16078343854668092,0.06589815029053521,0.5147278249111316,0.0553419657926381,0.11951446329626036,0.732144292711967
paper/paper_0366.jpg,paper,Recyclable,0.19588840988975686,0.06758415454097945,0.4974531625044456,0.05686739733483089,0.09435670334962638,0.6272144742830236
paper/paper_0367.jpg,paper,Recyclable,0.2424331534483275,0.02769429675626238,0.5718928095370002,0.16267418828855146,0.10396359037055236,0.7122971598744245
paper/paper_0368.jpg,paper,Recyclable,0.10157581765190521,0.024729232457291847,0.6116040087134069,0.16024588963099787,0.06244600038087314,0.6202656944668554
paper/paper_0369.jpg,paper,Recyclable,0.02709152847254906,0.040769406253498494,0.5409074526000768,0.16396492963346937,0.10692534768931874,0.7213559783294726
paper/paper_0370.jpg,paper,Recyclable,0.12999401693494345,0.056673371309761744,0.6624518078006372,0.10802954163033558,0.0,0.652852224647193
paper/paper_0371.jpg,paper,Recyclable,0.10708919841141865,0.05814943963290141,0.5950328528228068,0.09570220472823003,0.07692538371985352,0.7919431212927666
paper/paper_0372.jpg,paper,Recyclable,0.11517694551066557,0.154567981035494,0.49629539269031314,0.10356792786450286,0.06875185618388932,0.7086393393450672
paper/paper_0373.jpg,paper,Recyclable,0.17222959975365645,0.09735340960355507,0.48975061355035365,0.05508341290209718,0.18012687163622843,0.6661210962279612
paper/paper_0374.jpg,paper,Recyclable,0.18496062193359933,0.015694347579072135,0.5276309824076258,0.0949120246407023,0.09891260279711331,0.5094282101305643
paper/paper_0375.jpg,paper,Recyclable,0.15830703065391652,0.03401034178528429,0.5759476568955939,0.058546832126473485,0.04578069216297675,0.6808460672724712
paper/paper_0376.jpg,paper,Recyclable,0.09738352651984022,0.06097862213058581,0.45452993851653484,0.0266731819320509,0.12071828209717439,0.6092765915023249
paper/paper_0377.jpg,paper,Recyclable,0.1410659556196008,0.1101156432597514,0.5008044717987166,0.0669933640101785,0.08904952354669686,0.7782553675909006
paper/paper_0378.jpg,paper,Recyclable,0.09153423674567654,0.07399408671930244,0.4114004324026138,0.08427195985271241,0.08136818738152302,0.6401762750771454
paper/paper_0379.jpg,paper,Recyclable,0.12715040830873842,0.023670929267702,0.5561662889105196,0.142227769955326,0.03611424520918145,0.6564129763413331
paper/paper_0380.jpg,paper,Recyclable,0.1751273123227091,0.12848362877290945,0.43054481502328557,0.09324861050336203,0.09132523289278101,0.6928560526559806
paper/paper_0381.jpg,paper,Recyclable,0.02616039665614564,0.10004360037235088,0.6715469080872516,0.10466647004678015,0.03875575786822947,0.6640810927545001
paper/paper_0382.jpg,paper,Recyclable,0.23849565338277964,0.11639850163442235,0.6012021294707464,0.11425650334137505,0.05355451551236111,0.6859600173540962
paper/paper_0383.jpg,paper,Recyclable,0.14610386321607421,0.10198297264257776,0.6707135115413523,0.14473352547172513,0.023224625768158376,0.7156796478230734
paper/paper_0384.jpg,paper,Recyclable,0.18683816725839486,0.10475441320578542,0.49966129892900646,0.21656436863073447,0.028916617506755248,0.6241768087333764
paper/paper_0385.jpg,paper,Recyclable,0.1616797540630788,0.16467212219855415,0.4831044119436664,0.08936686537412031,0.12309174692062771,0.6987496491578586
paper/paper_0386.jpg,paper,Recyclable,0.1332698072734852,0.1026253160754688,0.5718014392183675,0.14121755142547165,0.13165875556261453,0.7214902142003753
paper/paper_0387.jpg,paper,Recyclable,0.16458663626891545,0.08856443929144535,0.5891304445319431,0.10220682551485856,0.07997566070710842,0.783763898457907
paper/paper_0388.jpg,paper,Recyclable,0.22580580901775216,0.01969788221466317,0.5508016921392456,0.07245222266219062,0.0675611413405571,0.7281761346814725
paper/paper_0389.jpg,paper,Recyclable,0.18347191857712342,0.07551494225554621,0.3969327732221758,0.06139817677695282,0.11585998680800663,0.5081701504575548
paper/paper_0390.jpg,paper,Recyclable,0.2093713575841,0.10084919962578165,0.6552940865224018,0.09205723252476158,0.0,0.7301253849054549
paper/paper_0391.jpg,paper,Recyclable,0.21373265620191706,0.11698887222053683,0.4969846813209572,0.10347044301850587,0.05868654924880304,0.6426513475067439
paper/paper_0392.jpg,paper,Recyclable,0.19776942855899254,0.032098707549393514,0.478494685553471,0.05583897466110459,0.020390099068038132,0.7102490004289822
paper/paper_0393.jpg,paper,Recyclable,0.2080751524240988,0.07260492975018938,0.4295401759548667,0.1335977815896811,0.14742807016139886,0.6547630373097383
paper/paper_0394.jpg,paper,Recyclable,0.12607228666411407,0.10062642520333577,0.6797498998228042,0.07920663417099096,0.026702008760071803,0.7441993024390684
paper/paper_0395.jpg,paper,Recyclable,0.18995340365711497,0.08024525801740907,0.505349339227404,0.13977514923968187,0.10112144018191857,0.6462095138167554
paper/paper_0396.jpg,paper,Recyclable,0.15245473656528358,0.025931698719014136,0.6048712365150336,0.08951065722468576,0.06257156670461052,0.6976987860393296
paper/paper_0397.jpg,paper,Recyclable,0.15201538496651237,0.11579720246262243,0.5972872425060177,0.0937436288482879,0.11054672598875981,0.7280516077584128
paper/paper_0398.jpg,paper,Recyclable,0.12867001818569815,0.07501127367054057,0.5381421688925504,0.12021045372696808,0.06531909541113433,0.6726713569504856
paper/paper_0399.jpg,paper,Recyclable,0.24843786547169794,0.11758941926988417,0.4891519468459889,0.12283763975768794,0.08473400262620709,0.7274085822682065
paper/paper_0400.jpg,paper,Recyclable,0.15686706622825522,0.12758570581940942,0.5776496275721157,0.0975164520714285,0.1216876230793207,0.716329952876151
paper/paper_0401.jpg,paper,Recyclable,0.1560739289664529,0.09256090409944458,0.5425112781306908,0.10036907971981876,0.056532216449525094,0.6474182946263285
paper/paper_0402.jpg,paper,Recyclable,0.10007148067587801,0.024320668528116957,0.47962261108923554,0.09302931862132298,0.08412470329782548,0.6810092405796652
paper/paper_0403.jpg,paper,Recyclable,0.032214825493632096,0.1429834543104937,0.6369184098312306,0.11783039404868516,0.15629962690213073,0.6315845117761402
paper/paper_0404.jpg,paper,Recyclable,0.24438125603130023,0.041391436929978084,0.5690990340233085,0.04904650699463183,0.08058776382177467,0.7270316548598872
paper/paper_0405.jpg,paper,Recyclable,0.14226548344327225,0.1085550977636055,0.5579211559589806,0.07910341086489964,0.05732746728790643,0.7567639640830988
paper/paper_0406.jpg,paper,Recyclable,0.11731289850965163,0.11661611881939749,0.6478169434265545,0.0332514455061548,0.1253170554920414,0.8442295888911289
paper/paper_0407.jpg,paper,Recyclable,0.1626001880600964,0.10396336741179289,0.6329604259495327,0.08898070739283911,0.08729120894151479,0.6080060329263823
paper/paper_0408.jpg,paper,Recyclable,0.15693175142652255,0.09992447982578166,0.5912930418341176,0.14261698894390323,0.04900791287457884,0.6627175270328552
paper/paper_0409.jpg,paper,Recyclable,0.24477536729956775,0.07398686504945161,0.5660027029849863,0.09731959833099116,0.04713276694779911,0.8136470447624264
paper/paper_0410.jpg,paper,Recyclable,0.1236149294039697,0.0349085790517228,0.51394077781578,0.019931759930978662,0.05394850140067273,0.6322309981503371
paper/paper_0411.jpg,paper,Recyclable,0.1808714315463662,0.0530634304176051,0.6210243148463079,0.15593935972277287,0.11124701345150396,0.6849228197797946
paper/paper_0412.jpg,paper,Recyclable,0.15705572483527963,0.019000602394237613,0.5392976501983009,0.06558246127732667,0.10777305524597196,0.8800926672471132
paper/paper_0413.jpg,paper,Recyclable,0.17499108179869047,0.00035439404181333845,0.5211015845668502,0.10489963701497819,0.08349429701041056,0.6488430812073872
paper/paper_0414.jpg,paper,Recyclable,0.16226458713184677,0.03029996652322451,0.47440730218519467,0.12583190566414845,0.03937347076480696,0.737674812384458
paper/paper_0415.jpg,paper,Recyclable,0.08152681126719709,0.15059303535166946,0.48805840620767565,0.09105333712786223,0.09322453044361624,0.6604255033249233
paper/paper_0416.jpg,paper,Recyclable,0.15717029805356522,0.10301426898080503,0.6268490586002788,0.1316598974389183,0.07312758144789304,0.6897357758169478
paper/paper_0417.jpg,paper,Recyclable,0.26745542790125165,0.11799556272997169,0.47625410749438296,0.10399952655062208,0.0665942744488723,0.6905266036253823
paper/paper_0418.jpg,paper,Recyclable,0.08852524211459559,0.06352307062456188,0.694924461855513,0.12316305203502012,0.0,0.7851706444748563
